URL,Status,,
https://www.c-span.org/classroom/document/?1179,307,,
https://www.c-span.org/classroom/document/?1174,307,,
https://www.c-span.org/classroom/document/?1173,307,,
https://www.c-span.org/classroom/document/?1172,307,,
https://www.c-span.org/classroom/document/?2266,307,,
https://www.c-span.org/classroom/document/?1171,307,,
https://www.c-span.org/classroom/document/?1178,307,,
https://www.c-span.org/classroom/document/?1177,307,,
https://www.c-span.org/classroom/document/?1176,307,,
https://www.c-span.org/classroom/document/?1175,307,,
https://www.c-span.org/classroom/document/?6196,200,,
https://www.c-span.org/classroom/document/?1180,307,,
https://www.c-span.org/classroom/document/?6996,200,,
https://www.c-span.org/classroom/document/?2275,307,,
https://www.c-span.org/classroom/document/?2278,307,,
https://www.c-span.org/classroom/document/?6993,307,,
https://www.c-span.org/video/standalone/?c4682056&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6969,200,,
https://www.c-span.org/video/?426536-1%2Fthe-harm-transparent,301,,
https://www.c-span.org/video/standalone/?c4684214&noMax&nobookmark,200,,
https://www.c-span.org/classroom/document/?2339,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7091,200,,
https://www.c-span.org/video/?434844-3%2Fwashington-journal-lawrence-hurley-discusses-supreme-court-term,301,,
https://www.c-span.org/video/?435854-4%2Fwashington-journal-reid-wilson-discusses-changing-political-demographics,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7247,200,,
https://www.c-span.org/video/standalone/?c4686624&noMax&nobookmark,200,,
https://www.c-span.org/video/?439527-1%2Fpresident-trump-open-tackling-daca-fix-first-border-wall,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7669,200,,
https://www.c-span.org/classroom/document/?7062,200,,
https://www.c-span.org/classroom/document/?6747,307,,
https://www.c-span.org/classroom/document/?6505,307,,
https://www.c-span.org/classroom/document/?6743,307,,
https://www.c-span.org/classroom/document/?6622,307,,
https://www.c-span.org/classroom/document/?6879,200,,
https://www.c-span.org/classroom/document/?6877,200,,
https://www.c-span.org/classroom/document/?6756,307,,
https://www.c-span.org/classroom/document/?6635,307,,
https://www.c-span.org/classroom/document/?6878,200,,
https://www.c-span.org/classroom/document/?6875,200,,
https://www.c-span.org/classroom/document/?6876,200,,
https://www.c-span.org/classroom/document/?6873,307,,
https://www.c-span.org/classroom/document/?6753,307,,
https://www.c-span.org/classroom/document/?6992,307,,
https://www.c-span.org/classroom/document/?7045,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6961,200,,
https://www.c-span.org/video/?426533-1%2Fincarceration-nation,301,,
https://www.c-span.org/video/standalone/?c4682052&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4682051&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6962,200,,
https://www.c-span.org/video/?426549-1%2Fpowerhouse-prairie,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7230,200,,
https://www.c-span.org/video/standalone/?c4686605&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%5B%5D%3D47,200,,
https://www.c-span.org/video/standalone/?c4682053&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6960,200,,
https://www.c-span.org/video/?426885-1%2Fa-heart-teaching,301,,
https://www.c-span.org/video/standalone/?c4698037&noMax&nobookmark,200,,
https://www.c-span.org/video/?437389-2%2Fdr-lydia-kang-discusses-quackery,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7539,200,,
https://www.c-span.org/video/standalone/?c4698008&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7537,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fseriesid%5B%5D%3D5&sort=Newest&tagid%5B%5D=168,200,,
https://www.c-span.org/video/?426657-1%2Fround-peg-square-hole,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6970,200,,
https://www.c-span.org/video/standalone/?c4682012&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7538,200,,
https://www.c-span.org/video/standalone/?c4698017&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7519,200,,
https://www.c-span.org/video/standalone/?c4696031&noMax&nobookmark,200,,
https://www.c-span.org/video/?434697-3%2Fblack-women-suffrage-movement,301,,
https://www.c-span.org/classroom/document/?7412,200,,
https://www.c-span.org/classroom/document/?7530,200,,
https://www.c-span.org/classroom/document/?7425,200,,
https://www.c-span.org/classroom/document/?7544,200,,
https://www.c-span.org/classroom/document/?7303,307,,
https://www.c-span.org/classroom/document/?7529,200,,
https://www.c-span.org/classroom/document/?7408,200,,
https://www.c-span.org/classroom/document/?7526,200,,
https://www.c-span.org/classroom/document/?7369,200,,
https://www.c-span.org/classroom/document/?7367,200,,
https://www.c-span.org/classroom/document/?7485,200,,
https://www.c-span.org/classroom/document/?7253,200,,
https://www.c-span.org/classroom/document/?7371,200,,
https://www.c-span.org/classroom/document/?7370,200,,
https://www.c-span.org/classroom/document/?7058,307,,
https://www.c-span.org/classroom/document/?7504,307,,
https://www.c-span.org/classroom/document/?7036,200,,
https://www.c-span.org/classroom/document/?6981,307,,
https://www.c-span.org/classroom/document/?7042,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7341,200,,
https://www.c-span.org/video/standalone/?c4689568&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7498,200,,
https://www.c-span.org/video/standalone/?c4695566&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4694046&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7468,200,,
https://www.c-span.org/video/?413377-4%2Fwashington-journal-jennifer-clark-voter-id-laws,301,,
https://www.c-span.org/video/?419683-3%2Fwashington-journal-samuel-morison-discusses-presidential-pardons,301,,
https://www.c-span.org/video/standalone/?c4691614&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7411,200,,
https://www.c-span.org/video/?431447-1%2Fwashington-journal-07182017,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6650,200,,
https://www.c-span.org/video/?431360-2%2Fweekly-presidential-address,301,,
https://www.c-span.org/video/standalone/?c4676922&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7345,200,,
https://www.c-span.org/video/standalone/?c4689767&noMax&nobookmark,200,,
https://www.c-span.org/video/?436766-6%2Fwashington-journal-dustin-volz-discusses-russias-social-media,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fregister%2FTGCAgreement%2F,200,,
https://www.c-span.org/video/standalone/?c4683656&noMax&nobookmark,200,,
https://www.c-span.org/video/?434648-101%2Fsenator-schumer-criticizes-puerto-rico-hurricane-relief-effort,301,,
https://www.c-span.org/video/?434648-1%2Fsenate-gop-postpones-health-care-vote,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7046,200,,
https://www.c-span.org/video/standalone/?c4689500&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7343,200,,
https://www.c-span.org/video/standalone/?c4711215&noMax&nobookmark,200,,
https://www.c-span.org/video/?440230-2%2Fwashington-journal-news-headlines-viewer-calls,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7686,200,,
https://www.c-span.org/video/standalone/?c4690514&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7380,200,,
https://www.c-span.org/video/?319872-1%2Fthe-amendment,301,,
https://www.c-span.org/video/standalone/?c4713216&noMax&nobookmark,200,,
https://www.c-span.org/video/?440689-2%2Fwashington-journal-news-headlines-viewer-calls,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7698,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%5B%5D%3D48,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%5B%5D%3D54,200,,
https://www.c-span.org/video/standalone/?c4695535&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7494,200,,
https://www.c-span.org/video/?438004-2%2Fwashington-journal-news-headlines-viewer-calls,301,,
https://www.c-span.org/classroom/document/?6202,200,,
https://www.c-span.org/classroom/document/?7019,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7213,200,,
https://www.c-span.org/video/standalone/?c4686008&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4506473&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1836,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6569,200,,
https://www.c-span.org/video/standalone/?c4674028&noMax&nobookmark,200,,
https://www.c-span.org/video/?76722-1%2Fwhitewater-investigation,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1842,200,,
https://www.c-span.org/video/standalone/?c4505490&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7145,200,,
https://www.c-span.org/video/standalone/?c4684895&noMax&nobookmark,200,,
https://www.c-span.org/classroom/document/?935,307,,
https://www.c-span.org/video/standalone/?c4666074&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6364,200,,
https://www.c-span.org/classroom/document/?1067,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1871,200,,
https://www.c-span.org/classroom/document/?6341,307,,
https://www.c-span.org/video/standalone/?c4680101&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%5B%5D%3D52,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1841,200,,
https://www.c-span.org/video/standalone/?c4506612&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4556817&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F4267,200,,
https://www.c-span.org/video/?328786-3%2Fwashington-journal-dave-levinthal-campaign-2016-fundraising,301,,
https://www.c-span.org/classroom/document/?1016,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6600,200,,
https://www.c-span.org/video/?430764-3%2Fwashington-journal-david-cooper-veronique-de-rugy-debate-raising-minimum-wage,301,,
https://www.c-span.org/video/standalone/?c4675730&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4690801&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1840,200,,
https://www.c-span.org/classroom/document/?1008,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7118,200,,
https://www.c-span.org/classroom/document/?818,307,,
https://www.c-span.org/classroom/document/?2330,307,,
https://www.c-span.org/video/standalone/?c4684375&noMax&nobookmark,200,,
https://www.c-span.org/video/?435060-1%2Factivists-protest-supreme-court-hears-gerrymandering-case,301,,
https://www.c-span.org/video/standalone/?c4542488&noMax&nobookmark,200,,
https://www.c-span.org/classroom/document/?1009,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1870,200,,
https://www.c-span.org/classroom/document/?2307,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7461,200,,
https://www.c-span.org/video/standalone/?c4693998&noMax&nobookmark,200,,
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fseriesid%5B%5D%3D5&sort=Newest&tagid%5B%5D=156,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1886,200,,
https://www.c-span.org/video/standalone/?c4606135&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4684329&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7115,200,,
https://www.c-span.org/video/?424146-1%2Fsupreme-court-nominee-neil-gorsuch-delivers-opening-statement-confirmation-hearing,301,,
https://www.c-span.org/video/standalone/?c4507790&noMax&nobookmark,200,,
https://www.c-span.org/classroom/document/?3015,200,,
https://www.c-span.org/classroom/document/?2292,307,,
https://www.c-span.org/classroom/document/?3943,200,,
https://www.c-span.org/classroom/document/?3265,200,,
https://www.c-span.org/classroom/document/?2298,307,,
https://www.c-span.org/classroom/document/?2295,307,,
https://www.c-span.org/classroom/document/?836,307,,
https://www.c-span.org/classroom/document/?3237,200,,
https://www.c-span.org/classroom/document/?3474,200,,
https://www.c-span.org/classroom/document/?1292,307,,
https://www.c-span.org/classroom/document/?2384,200,,
https://www.c-span.org/classroom/document/?2392,200,,
https://www.c-span.org/video/?435089-3%2Fwashington-journal-representative-leonard-lance-r-nj-discusses-republican-tax-plan,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7124,200,,
https://www.c-span.org/video/standalone/?c4684530&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7463,200,,
https://www.c-span.org/video/standalone/?c4694043&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4637489&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6011,200,,
https://www.c-span.org/video/?419558-3%2Fwashington-journal-roundtable-money-politics,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F5055,200,,
https://www.c-span.org/video/standalone/?c4641554&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4688965&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7294,200,,
https://www.c-span.org/video/?436549-5%2Fwashington-journal-jonathan-turley-discusses-indictment-trump-campaign-officials,301,,
https://www.c-span.org/video/standalone/?c4517438&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F1856,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7234,200,,
https://www.c-span.org/video/standalone/?c4686662&noMax&nobookmark,200,,
https://www.c-span.org/classroom/document/?6578,307,,
https://www.c-span.org/classroom/document/?6576,307,,
https://www.c-span.org/classroom/document/?6574,307,,
https://www.c-span.org/classroom/document/?6575,307,,
https://www.c-span.org/classroom/document/?6580,307,,
https://www.c-span.org/video/standalone/?c4615954&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F5046,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F5054,200,,
https://www.c-span.org/video/standalone/?c4641189&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4679816&noMax&nobookmark,200,,
https://www.c-span.org/video/?432424-102%2Fsheryl-gay-stolberg-white-nationalist-rally-charlottesville-virginia,301,,
https://www.c-span.org/video/?432449-2%2Freaction-president-trumps-statement-charlottesville-violence,301,,
https://www.c-span.org/video/?c4679817%2Fpresident-trump-statement-white-nationalist-rally,301,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6795,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6503,200,,
https://www.c-span.org/video/standalone/?c4671222&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6265,200,,
https://www.c-span.org/video/standalone/?c4663719&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4670895&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6495,200,,
https://www.c-span.org/classroom/document/?1386,307,,
https://www.c-span.org/classroom/document/?1283,307,,
https://www.c-span.org/video/standalone/?c4680604&noMax&nobookmark,200,,
https://www.c-span.org/classroom/document/?6568,200,,
https://www.c-span.org/classroom/document/?5858,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F6758,200,,
https://www.c-span.org/video/standalone/?c4679152&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4546638&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F2190,200,,
https://www.c-span.org/classroom/document/?954,307,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7207,200,,
https://www.c-span.org/video/standalone/?c4685809&noMax&nobookmark,200,,
https://www.c-span.org/video/standalone/?c4474183&noMax&nobookmark,200,,
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F2160,200,,
